id,manifest,num,book_name,册序
4915282,https://www.digital.archives.go.jp/api/iiif/4915282/manifest.json,302-0079,御纂醫宗金鑑,17
4915283,https://www.digital.archives.go.jp/api/iiif/4915283/manifest.json,302-0079,御纂醫宗金鑑,18
4915284,https://www.digital.archives.go.jp/api/iiif/4915284/manifest.json,302-0079,御纂醫宗金鑑,19
4915285,https://www.digital.archives.go.jp/api/iiif/4915285/manifest.json,302-0079,御纂醫宗金鑑,20
4915286,https://www.digital.archives.go.jp/api/iiif/4915286/manifest.json,302-0079,御纂醫宗金鑑,21
4915287,https://www.digital.archives.go.jp/api/iiif/4915287/manifest.json,302-0079,御纂醫宗金鑑,22
4915288,https://www.digital.archives.go.jp/api/iiif/4915288/manifest.json,302-0079,御纂醫宗金鑑,23
4915289,https://www.digital.archives.go.jp/api/iiif/4915289/manifest.json,302-0079,御纂醫宗金鑑,24
4915290,https://www.digital.archives.go.jp/api/iiif/4915290/manifest.json,302-0079,御纂醫宗金鑑,25
4915291,https://www.digital.archives.go.jp/api/iiif/4915291/manifest.json,302-0079,御纂醫宗金鑑,26
4915292,https://www.digital.archives.go.jp/api/iiif/4915292/manifest.json,302-0079,御纂醫宗金鑑,27
4915293,https://www.digital.archives.go.jp/api/iiif/4915293/manifest.json,302-0079,御纂醫宗金鑑,28
4915294,https://www.digital.archives.go.jp/api/iiif/4915294/manifest.json,302-0079,御纂醫宗金鑑,29
4915295,https://www.digital.archives.go.jp/api/iiif/4915295/manifest.json,302-0079,御纂醫宗金鑑,30
4915296,https://www.digital.archives.go.jp/api/iiif/4915296/manifest.json,302-0079,御纂醫宗金鑑,31
4915297,https://www.digital.archives.go.jp/api/iiif/4915297/manifest.json,302-0079,御纂醫宗金鑑,32
4915298,https://www.digital.archives.go.jp/api/iiif/4915298/manifest.json,302-0079,御纂醫宗金鑑,33
4915299,https://www.digital.archives.go.jp/api/iiif/4915299/manifest.json,302-0079,御纂醫宗金鑑,34
4915300,https://www.digital.archives.go.jp/api/iiif/4915300/manifest.json,302-0079,御纂醫宗金鑑,35
4915301,https://www.digital.archives.go.jp/api/iiif/4915301/manifest.json,302-0079,御纂醫宗金鑑,36
4915302,https://www.digital.archives.go.jp/api/iiif/4915302/manifest.json,302-0079,御纂醫宗金鑑,37
4915303,https://www.digital.archives.go.jp/api/iiif/4915303/manifest.json,302-0079,御纂醫宗金鑑,38
4915304,https://www.digital.archives.go.jp/api/iiif/4915304/manifest.json,302-0079,御纂醫宗金鑑,39
4915305,https://www.digital.archives.go.jp/api/iiif/4915305/manifest.json,302-0079,御纂醫宗金鑑,40
4915306,https://www.digital.archives.go.jp/api/iiif/4915306/manifest.json,302-0079,御纂醫宗金鑑,41
4915307,https://www.digital.archives.go.jp/api/iiif/4915307/manifest.json,302-0079,御纂醫宗金鑑,42
4915308,https://www.digital.archives.go.jp/api/iiif/4915308/manifest.json,302-0079,御纂醫宗金鑑,43
4915309,https://www.digital.archives.go.jp/api/iiif/4915309/manifest.json,302-0079,御纂醫宗金鑑,44
4915310,https://www.digital.archives.go.jp/api/iiif/4915310/manifest.json,302-0079,御纂醫宗金鑑,45
4915311,https://www.digital.archives.go.jp/api/iiif/4915311/manifest.json,302-0079,御纂醫宗金鑑,46
4915312,https://www.digital.archives.go.jp/api/iiif/4915312/manifest.json,302-0079,御纂醫宗金鑑,47
4915313,https://www.digital.archives.go.jp/api/iiif/4915313/manifest.json,302-0079,御纂醫宗金鑑,48
4915314,https://www.digital.archives.go.jp/api/iiif/4915314/manifest.json,302-0079,御纂醫宗金鑑,49
4915315,https://www.digital.archives.go.jp/api/iiif/4915315/manifest.json,302-0079,御纂醫宗金鑑,50
4915316,https://www.digital.archives.go.jp/api/iiif/4915316/manifest.json,302-0079,御纂醫宗金鑑,51
4915317,https://www.digital.archives.go.jp/api/iiif/4915317/manifest.json,302-0079,御纂醫宗金鑑,52
4915318,https://www.digital.archives.go.jp/api/iiif/4915318/manifest.json,302-0079,御纂醫宗金鑑,53
4915319,https://www.digital.archives.go.jp/api/iiif/4915319/manifest.json,302-0079,御纂醫宗金鑑,54
4915320,https://www.digital.archives.go.jp/api/iiif/4915320/manifest.json,302-0079,御纂醫宗金鑑,55
4915321,https://www.digital.archives.go.jp/api/iiif/4915321/manifest.json,302-0079,御纂醫宗金鑑,56
4915322,https://www.digital.archives.go.jp/api/iiif/4915322/manifest.json,302-0079,御纂醫宗金鑑,57
4915323,https://www.digital.archives.go.jp/api/iiif/4915323/manifest.json,302-0079,御纂醫宗金鑑,58
4915324,https://www.digital.archives.go.jp/api/iiif/4915324/manifest.json,302-0079,御纂醫宗金鑑,59
4915325,https://www.digital.archives.go.jp/api/iiif/4915325/manifest.json,302-0079,御纂醫宗金鑑,60
4915326,https://www.digital.archives.go.jp/api/iiif/4915326/manifest.json,302-0079,御纂醫宗金鑑,61
4915327,https://www.digital.archives.go.jp/api/iiif/4915327/manifest.json,302-0079,御纂醫宗金鑑,62
4915328,https://www.digital.archives.go.jp/api/iiif/4915328/manifest.json,302-0079,御纂醫宗金鑑,63
4915329,https://www.digital.archives.go.jp/api/iiif/4915329/manifest.json,302-0079,御纂醫宗金鑑,64
4915347,https://www.digital.archives.go.jp/api/iiif/4915347/manifest.json,302-0084,御纂醫宗金鑑,1
4915348,https://www.digital.archives.go.jp/api/iiif/4915348/manifest.json,302-0084,御纂醫宗金鑑,2
4915349,https://www.digital.archives.go.jp/api/iiif/4915349/manifest.json,302-0084,御纂醫宗金鑑,3
4915350,https://www.digital.archives.go.jp/api/iiif/4915350/manifest.json,302-0084,御纂醫宗金鑑,4
4915351,https://www.digital.archives.go.jp/api/iiif/4915351/manifest.json,302-0084,御纂醫宗金鑑,5
4915352,https://www.digital.archives.go.jp/api/iiif/4915352/manifest.json,302-0084,御纂醫宗金鑑,6
4915353,https://www.digital.archives.go.jp/api/iiif/4915353/manifest.json,302-0084,御纂醫宗金鑑,7
4915354,https://www.digital.archives.go.jp/api/iiif/4915354/manifest.json,302-0084,御纂醫宗金鑑,8
4915355,https://www.digital.archives.go.jp/api/iiif/4915355/manifest.json,302-0084,御纂醫宗金鑑,9
4915356,https://www.digital.archives.go.jp/api/iiif/4915356/manifest.json,302-0084,御纂醫宗金鑑,10
4915357,https://www.digital.archives.go.jp/api/iiif/4915357/manifest.json,302-0084,御纂醫宗金鑑,11
4915358,https://www.digital.archives.go.jp/api/iiif/4915358/manifest.json,302-0084,御纂醫宗金鑑,12
4915359,https://www.digital.archives.go.jp/api/iiif/4915359/manifest.json,302-0084,御纂醫宗金鑑,13
4915360,https://www.digital.archives.go.jp/api/iiif/4915360/manifest.json,302-0084,御纂醫宗金鑑,14
4915361,https://www.digital.archives.go.jp/api/iiif/4915361/manifest.json,302-0084,御纂醫宗金鑑,15
4915362,https://www.digital.archives.go.jp/api/iiif/4915362/manifest.json,302-0084,御纂醫宗金鑑,16
4915363,https://www.digital.archives.go.jp/api/iiif/4915363/manifest.json,302-0084,御纂醫宗金鑑,17
4915364,https://www.digital.archives.go.jp/api/iiif/4915364/manifest.json,302-0084,御纂醫宗金鑑,18
4915365,https://www.digital.archives.go.jp/api/iiif/4915365/manifest.json,302-0084,御纂醫宗金鑑,19
4915366,https://www.digital.archives.go.jp/api/iiif/4915366/manifest.json,302-0084,御纂醫宗金鑑,20
4915367,https://www.digital.archives.go.jp/api/iiif/4915367/manifest.json,302-0084,御纂醫宗金鑑,21
4915368,https://www.digital.archives.go.jp/api/iiif/4915368/manifest.json,302-0084,御纂醫宗金鑑,22
4915369,https://www.digital.archives.go.jp/api/iiif/4915369/manifest.json,302-0084,御纂醫宗金鑑,23
4915370,https://www.digital.archives.go.jp/api/iiif/4915370/manifest.json,302-0084,御纂醫宗金鑑,24
4915371,https://www.digital.archives.go.jp/api/iiif/4915371/manifest.json,302-0084,御纂醫宗金鑑,25
4915372,https://www.digital.archives.go.jp/api/iiif/4915372/manifest.json,302-0084,御纂醫宗金鑑,26
4915373,https://www.digital.archives.go.jp/api/iiif/4915373/manifest.json,302-0084,御纂醫宗金鑑,27
4915374,https://www.digital.archives.go.jp/api/iiif/4915374/manifest.json,302-0084,御纂醫宗金鑑,28
4915375,https://www.digital.archives.go.jp/api/iiif/4915375/manifest.json,302-0084,御纂醫宗金鑑,29
4915376,https://www.digital.archives.go.jp/api/iiif/4915376/manifest.json,302-0084,御纂醫宗金鑑,30
4915377,https://www.digital.archives.go.jp/api/iiif/4915377/manifest.json,302-0084,御纂醫宗金鑑,31
4915378,https://www.digital.archives.go.jp/api/iiif/4915378/manifest.json,302-0084,御纂醫宗金鑑,32
4915379,https://www.digital.archives.go.jp/api/iiif/4915379/manifest.json,302-0084,御纂醫宗金鑑,33
4915380,https://www.digital.archives.go.jp/api/iiif/4915380/manifest.json,302-0084,御纂醫宗金鑑,34
4915381,https://www.digital.archives.go.jp/api/iiif/4915381/manifest.json,302-0084,御纂醫宗金鑑,35
4915382,https://www.digital.archives.go.jp/api/iiif/4915382/manifest.json,302-0084,御纂醫宗金鑑,36
4915383,https://www.digital.archives.go.jp/api/iiif/4915383/manifest.json,302-0084,御纂醫宗金鑑,37
4915384,https://www.digital.archives.go.jp/api/iiif/4915384/manifest.json,302-0084,御纂醫宗金鑑,38
4915385,https://www.digital.archives.go.jp/api/iiif/4915385/manifest.json,302-0084,御纂醫宗金鑑,39
4915386,https://www.digital.archives.go.jp/api/iiif/4915386/manifest.json,302-0084,御纂醫宗金鑑,40
4915387,https://www.digital.archives.go.jp/api/iiif/4915387/manifest.json,302-0084,御纂醫宗金鑑,41
4915388,https://www.digital.archives.go.jp/api/iiif/4915388/manifest.json,302-0084,御纂醫宗金鑑,42
4915389,https://www.digital.archives.go.jp/api/iiif/4915389/manifest.json,302-0084,御纂醫宗金鑑,43
4915390,https://www.digital.archives.go.jp/api/iiif/4915390/manifest.json,302-0084,御纂醫宗金鑑,44
4915391,https://www.digital.archives.go.jp/api/iiif/4915391/manifest.json,302-0084,御纂醫宗金鑑,45
4915392,https://www.digital.archives.go.jp/api/iiif/4915392/manifest.json,302-0084,御纂醫宗金鑑,46
4915393,https://www.digital.archives.go.jp/api/iiif/4915393/manifest.json,302-0084,御纂醫宗金鑑,47
4915394,https://www.digital.archives.go.jp/api/iiif/4915394/manifest.json,302-0084,御纂醫宗金鑑,48
4915395,https://www.digital.archives.go.jp/api/iiif/4915395/manifest.json,302-0084,御纂醫宗金鑑,49
4915396,https://www.digital.archives.go.jp/api/iiif/4915396/manifest.json,302-0084,御纂醫宗金鑑,50
4915397,https://www.digital.archives.go.jp/api/iiif/4915397/manifest.json,302-0084,御纂醫宗金鑑,51
4915398,https://www.digital.archives.go.jp/api/iiif/4915398/manifest.json,302-0084,御纂醫宗金鑑,52
4915399,https://www.digital.archives.go.jp/api/iiif/4915399/manifest.json,302-0084,御纂醫宗金鑑,53
4915400,https://www.digital.archives.go.jp/api/iiif/4915400/manifest.json,302-0084,御纂醫宗金鑑,54
4915401,https://www.digital.archives.go.jp/api/iiif/4915401/manifest.json,302-0084,御纂醫宗金鑑,55
4915402,https://www.digital.archives.go.jp/api/iiif/4915402/manifest.json,302-0084,御纂醫宗金鑑,56
4915403,https://www.digital.archives.go.jp/api/iiif/4915403/manifest.json,302-0084,御纂醫宗金鑑,57
4915404,https://www.digital.archives.go.jp/api/iiif/4915404/manifest.json,302-0084,御纂醫宗金鑑,58
4915405,https://www.digital.archives.go.jp/api/iiif/4915405/manifest.json,302-0084,御纂醫宗金鑑,59
4915406,https://www.digital.archives.go.jp/api/iiif/4915406/manifest.json,302-0084,御纂醫宗金鑑,60
4915407,https://www.digital.archives.go.jp/api/iiif/4915407/manifest.json,302-0084,御纂醫宗金鑑,61
4915408,https://www.digital.archives.go.jp/api/iiif/4915408/manifest.json,302-0084,御纂醫宗金鑑,62
4915409,https://www.digital.archives.go.jp/api/iiif/4915409/manifest.json,302-0084,御纂醫宗金鑑,63
4915410,https://www.digital.archives.go.jp/api/iiif/4915410/manifest.json,302-0084,御纂醫宗金鑑,64
4918441,https://www.digital.archives.go.jp/api/iiif/4918441/manifest.json,305-0018,孫真人千金方衍義,1
4918442,https://www.digital.archives.go.jp/api/iiif/4918442/manifest.json,305-0018,孫真人千金方衍義,2
4918443,https://www.digital.archives.go.jp/api/iiif/4918443/manifest.json,305-0018,孫真人千金方衍義,3
4918444,https://www.digital.archives.go.jp/api/iiif/4918444/manifest.json,305-0018,孫真人千金方衍義,4
4918445,https://www.digital.archives.go.jp/api/iiif/4918445/manifest.json,305-0018,孫真人千金方衍義,5
4918446,https://www.digital.archives.go.jp/api/iiif/4918446/manifest.json,305-0018,孫真人千金方衍義,6
4918447,https://www.digital.archives.go.jp/api/iiif/4918447/manifest.json,305-0018,孫真人千金方衍義,7
4918448,https://www.digital.archives.go.jp/api/iiif/4918448/manifest.json,305-0018,孫真人千金方衍義,8
4918449,https://www.digital.archives.go.jp/api/iiif/4918449/manifest.json,305-0018,孫真人千金方衍義,9
4918450,https://www.digital.archives.go.jp/api/iiif/4918450/manifest.json,305-0018,孫真人千金方衍義,10
4918451,https://www.digital.archives.go.jp/api/iiif/4918451/manifest.json,305-0018,孫真人千金方衍義,11
4918452,https://www.digital.archives.go.jp/api/iiif/4918452/manifest.json,305-0018,孫真人千金方衍義,12
4918453,https://www.digital.archives.go.jp/api/iiif/4918453/manifest.json,305-0018,孫真人千金方衍義,13
4918454,https://www.digital.archives.go.jp/api/iiif/4918454/manifest.json,305-0018,孫真人千金方衍義,14
4918455,https://www.digital.archives.go.jp/api/iiif/4918455/manifest.json,305-0018,孫真人千金方衍義,15
4918456,https://www.digital.archives.go.jp/api/iiif/4918456/manifest.json,305-0018,孫真人千金方衍義,16
4918457,https://www.digital.archives.go.jp/api/iiif/4918457/manifest.json,305-0018,孫真人千金方衍義,17
4918458,https://www.digital.archives.go.jp/api/iiif/4918458/manifest.json,305-0018,孫真人千金方衍義,18
4918459,https://www.digital.archives.go.jp/api/iiif/4918459/manifest.json,305-0018,孫真人千金方衍義,19
4918460,https://www.digital.archives.go.jp/api/iiif/4918460/manifest.json,305-0018,孫真人千金方衍義,20
4918461,https://www.digital.archives.go.jp/api/iiif/4918461/manifest.json,305-0018,孫真人千金方衍義,21
4918462,https://www.digital.archives.go.jp/api/iiif/4918462/manifest.json,305-0018,孫真人千金方衍義,22
4918463,https://www.digital.archives.go.jp/api/iiif/4918463/manifest.json,305-0018,孫真人千金方衍義,23
4918464,https://www.digital.archives.go.jp/api/iiif/4918464/manifest.json,305-0018,孫真人千金方衍義,24
4918465,https://www.digital.archives.go.jp/api/iiif/4918465/manifest.json,305-0018,孫真人千金方衍義,25
4918466,https://www.digital.archives.go.jp/api/iiif/4918466/manifest.json,305-0018,孫真人千金方衍義,26
4918467,https://www.digital.archives.go.jp/api/iiif/4918467/manifest.json,305-0018,孫真人千金方衍義,27
4918468,https://www.digital.archives.go.jp/api/iiif/4918468/manifest.json,305-0018,孫真人千金方衍義,28
4918469,https://www.digital.archives.go.jp/api/iiif/4918469/manifest.json,305-0018,孫真人千金方衍義,29
4918470,https://www.digital.archives.go.jp/api/iiif/4918470/manifest.json,305-0018,孫真人千金方衍義,30
4918471,https://www.digital.archives.go.jp/api/iiif/4918471/manifest.json,305-0018,孫真人千金方衍義,31
4918472,https://www.digital.archives.go.jp/api/iiif/4918472/manifest.json,305-0018,孫真人千金方衍義,32
4918473,https://www.digital.archives.go.jp/api/iiif/4918473/manifest.json,305-0018,孫真人千金方衍義,33
4918474,https://www.digital.archives.go.jp/api/iiif/4918474/manifest.json,305-0018,孫真人千金方衍義,34
4918475,https://www.digital.archives.go.jp/api/iiif/4918475/manifest.json,305-0018,孫真人千金方衍義,35
4918476,https://www.digital.archives.go.jp/api/iiif/4918476/manifest.json,305-0018,孫真人千金方衍義,36
4918477,https://www.digital.archives.go.jp/api/iiif/4918477/manifest.json,305-0018,孫真人千金方衍義,37
4918478,https://www.digital.archives.go.jp/api/iiif/4918478/manifest.json,305-0018,孫真人千金方衍義,38
4918479,https://www.digital.archives.go.jp/api/iiif/4918479/manifest.json,305-0018,孫真人千金方衍義,39
4918480,https://www.digital.archives.go.jp/api/iiif/4918480/manifest.json,305-0018,孫真人千金方衍義,40
4918481,https://www.digital.archives.go.jp/api/iiif/4918481/manifest.json,305-0018,孫真人千金方衍義,41
4918482,https://www.digital.archives.go.jp/api/iiif/4918482/manifest.json,305-0018,孫真人千金方衍義,42
4918483,https://www.digital.archives.go.jp/api/iiif/4918483/manifest.json,305-0018,孫真人千金方衍義,43
4918484,https://www.digital.archives.go.jp/api/iiif/4918484/manifest.json,305-0018,孫真人千金方衍義,44
4918485,https://www.digital.archives.go.jp/api/iiif/4918485/manifest.json,305-0018,孫真人千金方衍義,45
4918486,https://www.digital.archives.go.jp/api/iiif/4918486/manifest.json,305-0018,孫真人千金方衍義,46
4918487,https://www.digital.archives.go.jp/api/iiif/4918487/manifest.json,305-0018,孫真人千金方衍義,47
4918488,https://www.digital.archives.go.jp/api/iiif/4918488/manifest.json,305-0018,孫真人千金方衍義,48
4918489,https://www.digital.archives.go.jp/api/iiif/4918489/manifest.json,305-0018,孫真人千金方衍義,49
4918490,https://www.digital.archives.go.jp/api/iiif/4918490/manifest.json,305-0018,孫真人千金方衍義,50
